,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.15437169019418,13.845628309805836,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.18734336862217,13.81265663137784,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.1879472992596,13.812052700740407,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.20240660031355,13.79759339968645,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.20550009623328,13.794499903766724,[20],0.0,0.425
6,5,42.0,6.0,86.21293562702836,13.787064372971638,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.21330928645062,13.78669071354938,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.22159989164716,13.778400108352852,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.23079442997295,13.76920557002705,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.23314072397609,13.766859276023895,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.23404854260176,13.76595145739824,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.23482420852898,13.765175791471023,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.27379507959209,13.72620492040791,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.27651006414047,13.723489935859545,[22],0.0,0.5
15,14,33.0,15.0,86.2770260837644,13.722973916235606,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.27827978500375,13.721720214996255,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.28948460067865,13.710515399321357,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.29014035117353,13.70985964882646,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.30551081407991,13.694489185920094,[30],1.1384242099288088e-258,0.5416666666666666
20,19,28.0,20.0,86.31296090310114,13.687039096898857,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.32053739866134,13.679462601338654,[34],0.0,0.5625
22,21,26.0,22.0,86.32935980603833,13.670640193961692,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.3404128803562,13.659587119643799,[45],4.140584156438378e-85,0.5791666666666666
24,23,24.0,24.0,86.35333009444052,13.646669905559488,[43],8.154648912387055e-259,0.5875
25,24,23.0,25.0,86.38235087828872,13.617649121711286,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.39757909145214,13.602420908547868,[15],4.460499199986865e-85,0.6041666666666666
27,26,21.0,27.0,86.39940402117195,13.600595978828048,[23],9.316886702380529e-259,0.6124999999999999
28,27,20.0,28.0,86.39997294325443,13.600027056745562,[28],203.60631332812844,0.6208333333333333
29,28,19.0,29.0,86.3994466218401,13.600553378159908,[14],1.6542764360934835e-171,0.6291666666666667
30,29,18.0,30.0,86.41933604530362,13.580663954696377,[41],234.33811965403248,0.6375000000000001
31,30,17.0,31.0,86.41896589933415,13.581034100665846,[47],1.6082637051943173e-171,0.6458333333333334
32,31,16.0,32.0,86.44744094063881,13.55255905936118,[48],528.8825343505932,0.6541666666666667
33,32,15.0,33.0,86.49444861283338,13.50555138716662,[44],521.4496800362024,0.6625000000000001
34,33,14.0,34.0,86.54867094061564,13.451329059384367,[46],512.8501738474071,0.6708333333333334
35,34,13.0,35.0,86.56997956644187,13.430020433558127,[2],530.3138187088829,0.6791666666666667
36,35,12.0,36.0,86.61623867187139,13.383761328128605,[4],522.9211663705865,0.6875
37,36,11.0,37.0,86.67046498689591,13.329535013104094,[6],514.2669934130676,0.6958333333333333
38,37,10.0,38.0,86.69259460698804,13.307405393011965,[5],553.8398799992973,0.7041666666666666
39,38,9.0,39.0,86.73671619623481,13.2632838037652,[12],546.9554877367702,0.7125
40,39,8.0,40.0,86.77454498746769,13.225455012532308,[17],348.20399554044997,0.7208333333333332
41,40,7.0,41.0,86.77979247057065,13.220207529429343,[24],0.0,0.7291666666666666
42,41,6.0,42.0,86.78003054047572,13.219969459524277,[38],540.5136377968911,0.7374999999999999
43,42,5.0,43.0,86.82005772247172,13.179942277528284,[7],554.5622597236166,0.7458333333333332
44,43,4.0,44.0,86.86005053911272,13.139949460887282,[21],548.0383663929616,0.7541666666666668
45,44,3.0,45.0,86.89704267393655,13.102957326063452,[35],542.0337735777435,0.7625000000000001
46,45,2.0,46.0,86.93746315892318,13.062536841076824,[29],1069.7981795792925,0.7708333333333334
47,46,1.0,47.0,87.04828126192835,12.951718738071644,[31],1052.0672830984645,0.7833333333333333
48,47,0.0,48.0,87.12291675743684,12.877083242563156,[33],1040.1256038171064,0.7916666666666666
