,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,91.58516468868282,8.414835311317164,[1],0.0,0.3916666666666666
2,1,46.0,2.0,91.614294159512,8.385705840488006,[25],0.0,0.3999999999999999
3,2,45.0,3.0,91.61505475260857,8.384945247391434,[19],0.0,0.40833333333333327
4,3,44.0,4.0,91.62783100055887,8.372168999441133,[26],0.0,0.4166666666666667
5,4,43.0,5.0,91.62969249775398,8.370307502246021,[20],0.0,0.425
6,5,42.0,6.0,91.63608674186345,8.363913258136545,[27],0.0,0.4333333333333333
7,6,41.0,7.0,91.63699614721193,8.36300385278808,[18],0.0,0.4416666666666666
8,7,40.0,8.0,91.6443168620111,8.355683137988915,[39],0.0,0.44999999999999996
9,8,39.0,9.0,91.64475677002302,8.355243229976983,[40],0.0,0.45833333333333326
10,9,38.0,10.0,91.64661613398715,8.353383866012855,[16],0.0,0.4666666666666666
11,10,37.0,11.0,91.65473601500999,8.345263984990014,[10],0.0,0.4749999999999999
12,11,36.0,12.0,91.654491579654,8.345508420345993,[3],0.0,0.4833333333333332
13,12,35.0,13.0,91.68742666895481,8.312573331045183,[8],0.0,0.49166666666666664
14,13,34.0,14.0,91.6983872005355,8.30161279946449,[13],0.0,0.5
15,14,33.0,15.0,91.71298233670143,8.28701766329857,[42],0.0,0.5083333333333333
16,15,32.0,16.0,91.71315915414263,8.28684084585736,[9],0.0,0.5166666666666666
17,16,31.0,17.0,91.71631869873245,8.283681301267553,[11],0.0,0.5249999999999999
18,17,30.0,18.0,91.71822948770154,8.281770512298458,[22],0.0,0.5333333333333333
19,18,29.0,19.0,91.71822856849803,8.281771431501973,[30],7.070384469913596e-259,0.5416666666666666
20,19,28.0,20.0,91.72440419153592,8.275595808464077,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.73079532433688,8.269204675663126,[34],0.0,0.5625
22,21,26.0,22.0,91.73926018824847,8.260739811751531,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.75020568037962,8.249794319620381,[45],2.4415866420988254e-85,0.5791666666666666
24,23,24.0,24.0,91.76193209836082,8.23806790163918,[43],4.803540408561265e-259,0.5875
25,24,23.0,25.0,91.78797865813037,8.21202134186963,[36],0.0,0.5958333333333333
26,25,22.0,26.0,91.80198333632438,8.198016663675622,[15],2.6302481911151104e-85,0.6041666666666666
27,26,21.0,27.0,91.8042838909558,8.195716109044197,[23],5.492543664557763e-259,0.6124999999999999
28,27,20.0,28.0,91.8041609546838,8.195839045316204,[28],119.42542105637177,0.6208333333333333
29,28,19.0,29.0,91.80404168002372,8.195958319976285,[14],9.702645744822462e-172,0.6291666666666667
30,29,18.0,30.0,91.8205938404682,8.179406159531803,[41],138.18562144600833,0.6375000000000001
31,30,17.0,31.0,91.82112805071098,8.178871949289016,[47],9.482854541043594e-172,0.6458333333333334
32,31,16.0,32.0,91.84664740773222,8.153352592267774,[24],323.8209718343761,0.6541666666666667
33,32,15.0,33.0,91.90975754762519,8.090242452374804,[17],1.0334323298727131e-258,0.6625
34,33,14.0,34.0,91.91443737647192,8.085562623528071,[5],313.33536591522113,0.6708333333333334
35,34,13.0,35.0,91.98117154862743,8.01882845137258,[12],190.92742050449294,0.6791666666666667
36,35,12.0,36.0,91.98103782233406,8.018962177665935,[38],302.7006867965662,0.6875
37,36,11.0,37.0,92.0425382297324,7.957461770267595,[7],325.6253663017231,0.6958333333333333
38,37,10.0,38.0,92.10802364403702,7.891976355962985,[21],314.97588965065336,0.7041666666666666
39,38,9.0,39.0,92.1694818277801,7.830518172219899,[35],305.1232234924734,0.7124999999999999
40,39,8.0,40.0,92.23148067774679,7.768519322253215,[44],326.29365992955894,0.7208333333333332
41,40,7.0,41.0,92.30377772109642,7.696222278903576,[46],314.6693295365415,0.7291666666666666
42,41,6.0,42.0,92.37906801924414,7.620931980755843,[48],302.6110753260799,0.7374999999999999
43,42,5.0,43.0,92.44081823401352,7.559181765986478,[2],328.7843412626538,0.7458333333333332
44,43,4.0,44.0,92.51342825395517,7.486571746044827,[4],317.12070724173344,0.7541666666666668
45,44,3.0,45.0,92.58963610334793,7.410363896652078,[6],304.95823759299066,0.7625000000000001
46,45,2.0,46.0,92.65169094484843,7.348309055151581,[29],588.0012670821192,0.7708333333333334
47,46,1.0,47.0,92.82594429054065,7.17405570945935,[31],560.1826711987094,0.7833333333333333
48,47,0.0,48.0,92.93932466196556,7.06067533803443,[33],542.1472536037584,0.7916666666666666
