,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,71.91149836824931,28.088501631750695,[1],0.0,0.3916666666666666
2,1,46.0,2.0,71.93586689723945,28.064133102760547,[25],0.0,0.3999999999999999
3,2,45.0,3.0,71.93741428048817,28.06258571951183,[19],0.0,0.40833333333333327
4,3,44.0,4.0,71.94951252478383,28.05048747521617,[26],0.0,0.4166666666666667
5,4,43.0,5.0,71.95103826423382,28.048961735766177,[20],0.0,0.425
6,5,42.0,6.0,71.95594749879871,28.044052501201293,[27],0.0,0.4333333333333333
7,6,41.0,7.0,71.95667466127563,28.043325338724372,[18],0.0,0.4416666666666666
8,7,40.0,8.0,71.96293523009139,28.03706476990861,[39],0.0,0.44999999999999996
9,8,39.0,9.0,71.96333177066491,28.0366682293351,[40],0.0,0.45833333333333326
10,9,38.0,10.0,71.96542880876964,28.034571191230363,[16],0.0,0.4666666666666666
11,10,37.0,11.0,71.97194078829037,28.02805921170964,[11],0.0,0.4749999999999999
12,11,36.0,12.0,71.97251315982042,28.027486840179577,[10],0.0,0.4833333333333332
13,12,35.0,13.0,71.97300019406818,28.02699980593183,[3],0.0,0.49166666666666664
14,13,34.0,14.0,72.00209676548963,27.997903234510364,[22],0.0,0.5
15,14,33.0,15.0,72.0036418239902,27.9963581760098,[42],0.0,0.5083333333333333
16,15,32.0,16.0,72.00282910470919,27.997170895290814,[8],0.0,0.5166666666666666
17,16,31.0,17.0,72.01066499727479,27.989335002725213,[9],0.0,0.5249999999999999
18,17,30.0,18.0,72.01095808805329,27.989041911946718,[13],0.0,0.5333333333333333
19,18,29.0,19.0,72.02200312457545,27.977996875424555,[30],2.3565798769213096e-258,0.5416666666666666
20,19,28.0,20.0,72.02704244610835,27.972957553891636,[37],0.0,0.5541666666666667
21,20,27.0,21.0,72.03344160129234,27.966558398707665,[34],0.0,0.5625
22,21,26.0,22.0,72.04088497070755,27.959115029292448,[32],0.0,0.5708333333333333
23,22,25.0,23.0,72.04846187490823,27.951538125091773,[36],8.27468494731833e-85,0.5791666666666666
24,23,24.0,24.0,72.0586118841594,27.941388115840603,[45],1.6327443718193686e-258,0.5875
25,24,23.0,25.0,72.06852759449706,27.931472405502944,[43],1.5384907967501504e-258,0.5958333333333333
26,25,22.0,26.0,72.09035434187328,27.909645658126724,[15],8.987387531291437e-85,0.6041666666666666
27,26,21.0,27.0,72.0912276238783,27.9087723761217,[23],1.877516050166071e-258,0.6124999999999999
28,27,20.0,28.0,72.0898393620042,27.910160637995812,[28],409.36880721078865,0.6208333333333333
29,28,19.0,29.0,72.08990760894889,27.910092391051116,[14],3.3260047607539534e-171,0.6291666666666667
30,29,18.0,30.0,72.10332283939852,27.896677160601495,[41],472.17021961310775,0.6375000000000001
31,30,17.0,31.0,72.10354444574536,27.89645555425464,[47],3.2406374507304196e-171,0.6458333333333334
32,31,16.0,32.0,72.12625476600923,27.873745233990782,[48],1105.7181378424946,0.6541666666666667
33,32,15.0,33.0,72.27750042460718,27.722499575392817,[44],1081.4487379267398,0.6625000000000001
34,33,14.0,34.0,72.43487341658604,27.565126583413967,[46],1056.3446614673871,0.6708333333333334
35,34,13.0,35.0,72.55244806502144,27.447551934978552,[2],1111.9565144361873,0.6791666666666667
36,35,12.0,36.0,72.7065692723981,27.29343072760191,[4],1087.2381714745288,0.6875
37,36,11.0,37.0,72.8651580026902,27.1348419973098,[6],1061.885039888469,0.6958333333333333
38,37,10.0,38.0,72.98384459559924,27.016155404400767,[5],1118.401294205072,0.7041666666666666
39,38,9.0,39.0,73.13379576438133,26.866204235618678,[12],1094.5854172342677,0.7125
40,39,8.0,40.0,73.27608980345637,26.72391019654364,[17],689.927200267111,0.7208333333333332
41,40,7.0,41.0,73.28105873577321,26.718941264226792,[24],0.0,0.7291666666666666
42,41,6.0,42.0,73.28140116548305,26.718598834516953,[38],1071.4240661238416,0.7374999999999999
43,42,5.0,43.0,73.4241049656307,26.575895034369296,[7],1123.4221201505989,0.7458333333333332
44,43,4.0,44.0,73.5701008333147,26.429899166685306,[21],1099.978413277174,0.7541666666666668
45,44,3.0,45.0,73.71084591283518,26.289154087164828,[35],1077.3353278060642,0.7625000000000001
46,45,2.0,46.0,73.85337094050945,26.146629059490543,[29],2103.271611018142,0.7708333333333334
47,46,1.0,47.0,74.2690667977688,25.7309332022312,[31],2036.7602738566457,0.7833333333333333
48,47,0.0,48.0,74.54196714574293,25.45803285425708,[33],1993.0962181807868,0.7916666666666666
