,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,86.22761759254755,13.772382407452454,[1],0.0,0.3916666666666666
2,1,46.0,2.0,86.26189792777627,13.738102072223718,[25],0.0,0.3999999999999999
3,2,45.0,3.0,86.26315486653058,13.73684513346942,[19],0.0,0.40833333333333327
4,3,44.0,4.0,86.27904672675301,13.720953273246991,[26],0.0,0.4166666666666667
5,4,43.0,5.0,86.28213376473897,13.717866235261017,[20],0.0,0.425
6,5,42.0,6.0,86.28991700194516,13.710082998054842,[27],0.0,0.4333333333333333
7,6,41.0,7.0,86.29072712422398,13.70927287577602,[18],0.0,0.4416666666666666
8,7,40.0,8.0,86.29884557028967,13.701154429710325,[16],0.0,0.44999999999999996
9,8,39.0,9.0,86.30874389930948,13.691256100690522,[11],0.0,0.4583333333333333
10,9,38.0,10.0,86.31150855778036,13.688491442219641,[42],0.0,0.4666666666666666
11,10,37.0,11.0,86.31089212182678,13.689107878173223,[10],0.0,0.4749999999999999
12,11,36.0,12.0,86.31136876557603,13.688631234423966,[3],0.0,0.4833333333333332
13,12,35.0,13.0,86.35170058817577,13.648299411824228,[40],0.0,0.49166666666666664
14,13,34.0,14.0,86.35362903205626,13.646370967943733,[22],0.0,0.5
15,14,33.0,15.0,86.35408934698648,13.645910653013518,[39],0.0,0.5083333333333333
16,15,32.0,16.0,86.35445124261233,13.645548757387669,[8],0.0,0.5166666666666666
17,16,31.0,17.0,86.36664211320316,13.633357886796848,[9],0.0,0.5249999999999999
18,17,30.0,18.0,86.36813917826963,13.631860821730369,[13],0.0,0.5333333333333333
19,18,29.0,19.0,86.38377129198591,13.616228708014086,[30],1.135217359881925e-258,0.5416666666666666
20,19,28.0,20.0,86.39131650801527,13.608683491984733,[37],0.0,0.5541666666666667
21,20,27.0,21.0,86.39937537835124,13.600624621648757,[34],0.0,0.5625
22,21,26.0,22.0,86.40955702250228,13.590442977497712,[32],0.0,0.5708333333333333
23,22,25.0,23.0,86.42126270862988,13.578737291370121,[45],4.104984817580639e-85,0.5791666666666666
24,23,24.0,24.0,86.4347346617707,13.56526533822929,[43],8.084154437589949e-259,0.5875
25,24,23.0,25.0,86.46561025857002,13.534389741429973,[36],0.0,0.5958333333333333
26,25,22.0,26.0,86.48178292344699,13.518217076552997,[15],4.422711980134267e-85,0.6041666666666666
27,26,21.0,27.0,86.4839605098272,13.516039490172801,[23],9.237980494667766e-259,0.6124999999999999
28,27,20.0,28.0,86.4846393846875,13.515360615312503,[28],201.72563514831435,0.6208333333333333
29,28,19.0,29.0,86.48438832987279,13.515611670127214,[14],1.6390423040412892e-171,0.6291666666666667
30,29,18.0,30.0,86.50445997333429,13.495540026665715,[41],232.36932881701725,0.6375000000000001
31,30,17.0,31.0,86.50383257561461,13.49616742438539,[47],1.5947940165954206e-171,0.6458333333333334
32,31,16.0,32.0,86.53418080877732,13.465819191222684,[48],526.9233829437928,0.6541666666666667
33,32,15.0,33.0,86.59179920041461,13.408200799585398,[44],517.6236395083864,0.6625000000000001
34,33,14.0,34.0,86.65640096042357,13.343599039576437,[46],507.2111614529107,0.6708333333333334
35,34,13.0,35.0,86.68672031946627,13.313279680533723,[2],529.0026888332937,0.6791666666666667
36,35,12.0,36.0,86.74481105527893,13.255188944721072,[4],519.7648080807406,0.6875
37,36,11.0,37.0,86.81048601455977,13.189513985440222,[6],509.25678138957096,0.6958333333333333
38,37,10.0,38.0,86.84298576463793,13.157014235362077,[5],548.5289795631394,0.7041666666666666
39,38,9.0,39.0,86.89867198495158,13.101328015048422,[12],539.7701064241173,0.7125
40,39,8.0,40.0,86.94714876413536,13.052851235864637,[17],342.44941201862457,0.7208333333333332
41,40,7.0,41.0,86.95310356630085,13.046896433699139,[24],0.0,0.7291666666666666
42,41,6.0,42.0,86.9531544409659,13.046845559034095,[38],531.5657277115911,0.7374999999999999
43,42,5.0,43.0,87.00342343606707,12.996576563932916,[7],549.7030143285168,0.7458333333333332
44,43,4.0,44.0,87.05486582219693,12.94513417780306,[21],541.3660481201164,0.7541666666666668
45,44,3.0,45.0,87.10324091992867,12.896759080071327,[35],533.6601188717382,0.7625000000000001
46,45,2.0,46.0,87.15327679160096,12.846723208399045,[29],1049.1485945844593,0.7708333333333334
47,46,1.0,47.0,87.2962093026772,12.703790697322804,[31],1026.2793928122608,0.7833333333333333
48,47,0.0,48.0,87.39046543378053,12.609534566219468,[33],1011.1984118357274,0.7916666666666666
