,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,90.95714138203478,9.042858617965226,[1],0.0,0.3916666666666666
2,1,46.0,2.0,90.9868315361725,9.013168463827494,[25],0.0,0.3999999999999999
3,2,45.0,3.0,90.98772723371863,9.012272766281367,[19],0.0,0.40833333333333327
4,3,44.0,4.0,91.0006469142385,8.999353085761491,[26],0.0,0.4166666666666667
5,4,43.0,5.0,91.00305970797208,8.996940292027917,[20],0.0,0.425
6,5,42.0,6.0,91.00890845168132,8.991091548318666,[27],0.0,0.4333333333333333
7,6,41.0,7.0,91.0097635412039,8.990236458796106,[18],0.0,0.4416666666666666
8,7,40.0,8.0,91.01687207815255,8.983127921847458,[16],0.0,0.44999999999999996
9,8,39.0,9.0,91.02534312779308,8.974656872206928,[11],0.0,0.4583333333333333
10,9,38.0,10.0,91.02785724890582,8.972142751094175,[42],0.0,0.4666666666666666
11,10,37.0,11.0,91.02799550111,8.972004498890012,[10],0.0,0.4749999999999999
12,11,36.0,12.0,91.02813549768113,8.971864502318873,[3],0.0,0.4833333333333332
13,12,35.0,13.0,91.06282846980926,8.937171530190739,[40],0.0,0.49166666666666664
14,13,34.0,14.0,91.06456102928665,8.935438970713353,[22],0.0,0.5
15,14,33.0,15.0,91.06515357725354,8.934846422746451,[39],0.0,0.5083333333333333
16,15,32.0,16.0,91.06600916271708,8.93399083728292,[8],0.0,0.5166666666666666
17,16,31.0,17.0,91.07542186008159,8.9245781399184,[9],0.0,0.5249999999999999
18,17,30.0,18.0,91.07624108426545,8.923758915734556,[13],0.0,0.5333333333333333
19,18,29.0,19.0,91.09048007218851,8.909519927811493,[30],7.427553181989145e-259,0.5416666666666666
20,19,28.0,20.0,91.09638906456578,8.903610935434205,[37],0.0,0.5541666666666667
21,20,27.0,21.0,91.10309049132691,8.896909508673087,[34],0.0,0.5625
22,21,26.0,22.0,91.11180986226569,8.88819013773431,[32],0.0,0.5708333333333333
23,22,25.0,23.0,91.12152023225649,8.878479767743515,[45],2.697339569887808e-85,0.5791666666666666
24,23,24.0,24.0,91.13352518567886,8.866474814321137,[43],5.30825936394031e-259,0.5875
25,24,23.0,25.0,91.1598806274262,8.840119372573794,[36],0.0,0.5958333333333333
26,25,22.0,26.0,91.1739993376586,8.826000662341404,[15],2.8937524981638427e-85,0.6041666666666666
27,26,21.0,27.0,91.17603892030378,8.823961079696225,[23],6.044303997651922e-259,0.6124999999999999
28,27,20.0,28.0,91.17676698089714,8.823233019102867,[28],132.1380556275443,0.6208333333333333
29,28,19.0,29.0,91.177093835218,8.822906164781996,[14],1.0735937872787001e-171,0.6291666666666667
30,29,18.0,30.0,91.19402716510999,8.80597283489001,[41],152.0343377801278,0.6375000000000001
31,30,17.0,31.0,91.19434138118818,8.805658618811826,[47],1.0433489342704342e-171,0.6458333333333334
32,31,16.0,32.0,91.22079274807959,8.77920725192042,[48],342.9674065444666,0.6541666666666667
33,32,15.0,33.0,91.25505969106992,8.744940308930088,[44],337.48452578876,0.6625000000000001
34,33,14.0,34.0,91.29384101809259,8.706158981907407,[46],331.18688281027016,0.6708333333333334
35,34,13.0,35.0,91.32135342782502,8.678646572174989,[2],343.95445920721346,0.6791666666666667
36,35,12.0,36.0,91.35630528105688,8.643694718943134,[4],338.4297458388945,0.6875
37,36,11.0,37.0,91.39551087359847,8.60448912640153,[6],332.1333992215488,0.6958333333333333
38,37,10.0,38.0,91.42305217843729,8.576947821562705,[5],358.5632128442807,0.7041666666666666
39,38,9.0,39.0,91.45630139309924,8.543698606900763,[12],353.39768430968877,0.7125
40,39,8.0,40.0,91.48396044890805,8.516039551091941,[17],224.71729852015773,0.7208333333333332
41,40,7.0,41.0,91.48900039216842,8.510999607831584,[24],0.0,0.7291666666666666
42,41,6.0,42.0,91.48927326237465,8.510726737625353,[38],348.68396888867,0.7374999999999999
43,42,5.0,43.0,91.5177148919748,8.482285108025195,[7],358.758075799788,0.7458333333333332
44,43,4.0,44.0,91.54647958296901,8.453520417031001,[21],353.9697756666606,0.7541666666666668
45,44,3.0,45.0,91.57270403058261,8.427295969417385,[35],349.70205516073685,0.7625000000000001
46,45,2.0,46.0,91.60124465704777,8.398755342952217,[29],689.273614171545,0.7708333333333334
47,46,1.0,47.0,91.68012498055532,8.319875019444678,[31],676.607656469749,0.7833333333333333
48,47,0.0,48.0,91.73298319940645,8.267016800593554,[33],668.0666162157944,0.7916666666666666
