,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.55351842966519,29.446481570334804,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.57783438397175,29.422165616028252,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.57869652772924,29.421303472270765,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.59143815047739,29.40856184952262,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.59390481336591,29.40609518663409,[20],0.0,0.425
6,5,42.0,6.0,70.60011669169691,29.399883308303075,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.60026829099155,29.399731709008442,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.60615101001535,29.393848989984644,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.6060832156613,29.393916784338703,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.60602907038621,29.393970929613783,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.61221864098944,29.38778135901055,[11],0.0,0.4749999999999999
12,11,36.0,12.0,70.61305697941663,29.386943020583363,[3],0.0,0.4833333333333332
13,12,35.0,13.0,70.64102103110939,29.358978968890625,[42],0.0,0.49166666666666664
14,13,34.0,14.0,70.64072543140321,29.359274568596796,[8],0.0,0.5
15,14,33.0,15.0,70.64918597144667,29.35081402855333,[9],0.0,0.5083333333333333
16,15,32.0,16.0,70.64961573819048,29.350384261809538,[10],0.0,0.5166666666666667
17,16,31.0,17.0,70.64985066297149,29.3501493370285,[22],0.0,0.525
18,17,30.0,18.0,70.65016191931103,29.34983808068897,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.6603574730004,29.339642526999594,[30],2.4380114462640005e-258,0.5416666666666666
20,19,28.0,20.0,70.66543989282508,29.334560107174923,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.67239096168574,29.327609038314268,[34],0.0,0.5625
22,21,26.0,22.0,70.67959597464538,29.32040402535462,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.68747124223135,29.312528757768636,[36],8.813817448256735e-85,0.5791666666666666
24,23,24.0,24.0,70.69918858506111,29.30081141493889,[45],1.7390275414695225e-258,0.5875
25,24,23.0,25.0,70.7094291375071,29.290570862492903,[43],1.638732882314649e-258,0.5958333333333333
26,25,22.0,26.0,70.73319155348558,29.266808446514407,[15],9.550209700346755e-85,0.6041666666666666
27,26,21.0,27.0,70.73427465375698,29.26572534624301,[23],1.995142535166336e-258,0.6124999999999999
28,27,20.0,28.0,70.7332348721812,29.266765127818783,[28],436.1177832371402,0.6208333333333333
29,28,19.0,29.0,70.7347740690724,29.265225930927595,[14],3.543209362331963e-171,0.6291666666666667
30,29,18.0,30.0,70.74909717035973,29.250902829640268,[41],501.79325471549487,0.6375000000000001
31,30,17.0,31.0,70.74872908605427,29.25127091394572,[47],3.443932254449921e-171,0.6458333333333334
32,31,16.0,32.0,70.7706669000568,29.229333099943204,[48],1143.8915340304397,0.6541666666666667
33,32,15.0,33.0,70.85795053834728,29.142049461652725,[44],1129.9613286090469,0.6625000000000001
34,33,14.0,34.0,70.9496770974823,29.050322902517717,[46],1115.0616244219395,0.6708333333333334
35,34,13.0,35.0,71.00971969681387,28.99028030318613,[2],1146.6052993942944,0.6791666666666667
36,35,12.0,36.0,71.09668067905143,28.903319320948572,[4],1132.7163794940273,0.6875
37,36,11.0,37.0,71.19169326056677,28.80830673943323,[6],1117.6300601863018,0.6958333333333333
38,37,10.0,38.0,71.24908861781626,28.750911382183748,[5],1191.6298269922743,0.7041666666666666
39,38,9.0,39.0,71.33301727834612,28.666982721653877,[12],1178.323841005509,0.7125
40,39,8.0,40.0,71.41150907988605,28.58849092011395,[17],750.4064042842625,0.7208333333333332
41,40,7.0,41.0,71.41477832792359,28.585221672076415,[24],0.0,0.7291666666666666
42,41,6.0,42.0,71.41462039405947,28.585379605940535,[38],1165.5997413238233,0.7374999999999999
43,42,5.0,43.0,71.49518483868692,28.50481516131308,[7],1194.2162217648322,0.7458333333333332
44,43,4.0,44.0,71.57541851136719,28.42458148863281,[21],1181.3055042913197,0.7541666666666668
45,44,3.0,45.0,71.65379735586365,28.346202644136355,[35],1168.7469968121463,0.7625000000000001
46,45,2.0,46.0,71.73293664919498,28.267063350805007,[29],2308.8543243332283,0.7708333333333334
47,46,1.0,47.0,71.96609158577064,28.03390841422936,[31],2271.549534481124,0.7833333333333333
48,47,0.0,48.0,72.12059835176315,27.87940164823684,[33],2246.8284519223225,0.7916666666666666
