,iteration,nbr_bike_lanes,nbr_none_bike_lanes,modal_share_car,modal_share_bike,index_removed,flow_of_removed_edge,average_bi_coef
0,0,48.0,0.0,,,,,
1,0,47.0,1.0,70.18400053547464,29.815999464525355,[1],0.0,0.3916666666666666
2,1,46.0,2.0,70.21136452702909,29.788635472970903,[25],0.0,0.3999999999999999
3,2,45.0,3.0,70.2129006905232,29.7870993094768,[19],0.0,0.40833333333333327
4,3,44.0,4.0,70.22605211536757,29.773947884632427,[26],0.0,0.4166666666666667
5,4,43.0,5.0,70.22825500945127,29.771744990548726,[20],0.0,0.425
6,5,42.0,6.0,70.23461286740151,29.765387132598477,[27],0.0,0.4333333333333333
7,6,41.0,7.0,70.23516260680015,29.764837393199866,[18],0.0,0.4416666666666666
8,7,40.0,8.0,70.24267274661143,29.75732725338856,[39],0.0,0.44999999999999996
9,8,39.0,9.0,70.2420963960396,29.757903603960393,[40],0.0,0.45833333333333326
10,9,38.0,10.0,70.2438314065565,29.756168593443498,[16],0.0,0.4666666666666666
11,10,37.0,11.0,70.25169307957468,29.74830692042533,[11],0.0,0.4749999999999999
12,11,36.0,12.0,70.2524468746707,29.74755312532931,[10],0.0,0.4833333333333332
13,12,35.0,13.0,70.25287094817786,29.747129051822135,[3],0.0,0.49166666666666664
14,13,34.0,14.0,70.28573817700574,29.71426182299426,[22],0.0,0.5
15,14,33.0,15.0,70.2858410643108,29.714158935689206,[42],0.0,0.5083333333333333
16,15,32.0,16.0,70.2859717228789,29.714028277121095,[8],0.0,0.5166666666666666
17,16,31.0,17.0,70.29549965145118,29.70450034854883,[9],0.0,0.5249999999999999
18,17,30.0,18.0,70.29764834436438,29.702351655635617,[13],0.0,0.5333333333333333
19,18,29.0,19.0,70.30869340681356,29.691306593186447,[30],2.4597004861654455e-258,0.5416666666666666
20,19,28.0,20.0,70.31459768563663,29.68540231436337,[37],0.0,0.5541666666666667
21,20,27.0,21.0,70.32069645093505,29.679303549064944,[34],0.0,0.5625
22,21,26.0,22.0,70.32939313234003,29.67060686765997,[32],0.0,0.5708333333333333
23,22,25.0,23.0,70.33840936576297,29.66159063423702,[36],8.943990079386615e-85,0.5791666666666666
24,23,24.0,24.0,70.34850915508045,29.651490844919543,[45],1.7649060720848588e-258,0.5875
25,24,23.0,25.0,70.35933109555288,29.640668904447136,[43],1.6629555210000242e-258,0.5958333333333333
26,25,22.0,26.0,70.38618543500897,29.61381456499104,[15],9.693614171601195e-85,0.6041666666666666
27,26,21.0,27.0,70.38733235043294,29.612667649567058,[23],2.0250850133693939e-258,0.6124999999999999
28,27,20.0,28.0,70.38772591601497,29.612274083985046,[28],442.36342314268245,0.6208333333333333
29,28,19.0,29.0,70.38741795811544,29.612582041884554,[14],3.5939857341242827e-171,0.6291666666666667
30,29,18.0,30.0,70.40466622092335,29.59533377907665,[41],509.3200007356135,0.6375000000000001
31,30,17.0,31.0,70.4042435843358,29.595756415664194,[47],3.495582961673603e-171,0.6458333333333334
32,31,16.0,32.0,70.42955997820283,29.57044002179717,[48],1153.7710411846356,0.6541666666666667
33,32,15.0,33.0,70.52826680184579,29.471733198154222,[44],1137.7840734284346,0.6625000000000001
34,33,14.0,34.0,70.63622978431833,29.363770215681672,[46],1120.600851083417,0.6708333333333334
35,34,13.0,35.0,70.70552666390472,29.294473336095272,[2],1156.9093851620476,0.6791666666666667
36,35,12.0,36.0,70.80622874949704,29.193771250502966,[4],1140.716183014266,0.6875
37,36,11.0,37.0,70.91442100160745,29.085578998392535,[6],1123.5040143042418,0.6958333333333333
38,37,10.0,38.0,70.9798127028276,29.020187297172388,[5],1208.4392388779559,0.7041666666666666
39,38,9.0,39.0,71.07538648194908,28.924613518050922,[12],1193.3070408062363,0.7125
40,39,8.0,40.0,71.16523971271607,28.834760287283935,[17],758.822660481066,0.7208333333333332
41,40,7.0,41.0,71.16941142421634,28.830588575783665,[24],0.0,0.7291666666666666
42,41,6.0,42.0,71.16964260432621,28.83035739567379,[38],1178.5375466258083,0.7374999999999999
43,42,5.0,43.0,71.2611534863496,28.738846513650394,[7],1211.6360737515718,0.7458333333333332
44,43,4.0,44.0,71.35406491106173,28.64593508893828,[21],1196.603638670306,0.7541666666666668
45,44,3.0,45.0,71.44439692867884,28.555603071321155,[35],1182.1393464404046,0.7625000000000001
46,45,2.0,46.0,71.53550040943449,28.464499590565506,[29],2331.61148181311,0.7708333333333334
47,46,1.0,47.0,71.8021617111071,28.19783828889289,[31],2288.945673545491,0.7833333333333333
48,47,0.0,48.0,71.98019556074337,28.01980443925664,[33],2260.4602576036923,0.7916666666666666
